timestamp,temperatura,viento,humedad,const,g,ruido,udesidad,presion,luminosidad,pis
519859474,27.445493774759328,9.846451473875645,49.89977207916743,1.0,9.810001498627727,43.780032235240576,1.1055550560419931,1003.136825685912,337.8837433191035,3.141592653589793
519859475,18.620120511521115,6.5957623624969175,50.960925948527176,1.0,9.810000321248168,50.018132822243636,0.8834400200443038,1005.6799898553951,432.4613900000119,3.141592653589793
519859476,16.031094796436797,8.971341945741443,50.78922008182859,1.0,9.810000084967422,52.8298159183978,1.0332476593803626,1010.692833634054,310.5306913634172,3.141592653589793
519859477,19.211362400057947,11.044857619088063,38.84392263625223,1.0,9.809999833639717,46.88021852936881,1.003675485267812,1008.1373923699147,399.56775636176104,3.141592653589793
519859478,24.147920182255273,6.877692537144916,45.321670430024206,1.0,9.80999939907786,48.03590563357259,1.0137469815690576,1008.8784249760662,485.2893752342684,3.141592653589793
519859479,14.485196432071463,13.001224905614018,53.02170821539238,1.0,9.810000138492146,48.776642378328944,1.0643263705721198,1004.2928876384741,309.40619569274287,3.141592653589793
519859480,18.20930351924569,12.25296540178756,51.2400941343316,1.0,9.809998600327521,46.91254550569396,0.9224744958262248,1000.2214069666852,367.88551529787946,3.141592653589793
519859481,30.6980519891122,11.593961518667445,51.46845756057178,1.0,9.809999020731828,57.507178774779746,1.080824898750373,1031.1982793286,429.0046474506464,3.141592653589793
519859482,20.0530461691299,10.302416223261888,50.822562469235535,1.0,9.809999887492094,50.55029900422212,0.8180629361224451,1010.2049819147056,408.74051547313854,3.141592653589793
519859483,23.058562949783287,11.567062061528528,52.690858759448574,1.0,9.810000015330155,49.94674602333737,0.9810513492653954,1021.9307228405398,411.317277792283,3.141592653589793
519859484,14.12492746962591,7.894027166387199,49.464271865007646,1.0,9.80999947654267,56.43363313419181,1.0058519662338619,1012.4225880671657,547.899131339229,3.141592653589793
519859485,19.181220651623267,9.190795953046965,41.029413799583345,1.0,9.809998735081413,40.685053645884736,0.8634469610805295,1015.018644052469,457.4091614620575,3.141592653589793
519859486,8.075233957042734,13.457908200245496,56.97894954372078,1.0,9.809999285451328,44.98890858195431,1.090455862259141,1015.3344746805318,476.0778789155804,3.141592653589793
519859487,-3.447465765157318,8.989093128556597,47.30840057101142,1.0,9.81000008242446,47.778087026829354,1.074509184984508,999.3988554259009,405.721972950139,3.141592653589793
519859488,17.213056290790252,7.891141462458401,51.005108330115604,1.0,9.810000525806261,56.07325553837219,0.9604333124974207,1001.3670571204045,491.56954571303004,3.141592653589793
519859489,22.17470756782565,12.281256671279243,46.03884932281681,1.0,9.810000972600918,55.777999859813086,1.248228037011034,989.2003708345936,499.7447769240361,3.141592653589793
519859490,27.363476957638778,8.305825320828127,49.684984412516705,1.0,9.810000837562937,55.599279109012876,0.9906405466572163,1021.1844047421099,621.7869433481436,3.141592653589793
519859491,12.500794933529633,11.370300188299623,52.57833711054691,1.0,9.809999441320201,47.70620949476118,0.8223815422613981,1005.8554920752736,546.160963556007,3.141592653589793
519859492,23.59671169280275,7.906616877024311,54.011156549041694,1.0,9.80999971642554,52.11193929629027,0.9625795437746325,1013.8794176633604,425.01645927890877,3.141592653589793
519859493,10.953445829118769,5.7024599948676755,43.5849394761056,1.0,9.809998663295262,49.470505637397444,0.9166446716167268,1010.1921498256964,448.3937069968065,3.141592653589793
519859494,22.79076838441024,11.233170720724729,52.48674931843791,1.0,9.809999053008218,47.57728369060414,0.892063325301263,1015.5348110405954,697.6876887307421,3.141592653589793
519859495,10.793481554423241,8.446191342448516,51.78454969843023,1.0,9.810001103454601,52.40276397616382,1.0158752217103033,1005.2067288029299,500.9244167524833,3.141592653589793
519859496,41.15065057138748,10.974945907238743,48.98187899418857,1.0,9.81000108630168,49.622717821563846,0.8562637030129755,1034.7435524100915,710.2018172489185,3.141592653589793
519859497,23.6097908270999,10.462159422022996,53.50446621071761,1.0,9.810000607622769,56.22029856056431,0.9460521140768374,1006.4626789820188,617.4836560197086,3.141592653589793
519859498,13.818414592440336,11.419084241529834,53.247005410700496,1.0,9.809999823523482,47.136963010895116,0.7869570333367322,1020.0710900509706,531.0939218492678,3.141592653589793
519859499,28.273030153762324,8.290459797238608,52.87067738245192,1.0,9.809999692324357,49.69233227264049,1.1400181981929236,999.1638500643334,440.9485831348896,3.141592653589793
519859500,19.04310158515664,9.15025549172649,47.49088137190654,1.0,9.809998775566841,46.96480798876645,0.981232370244482,997.9860872956489,445.210779263083,3.141592653589793
519859501,26.580808364465973,10.44977239515142,51.79561403093923,1.0,9.810001197632493,56.99111304321746,1.1050913564886937,990.3507667396003,554.5135593411892,3.141592653589793
519859502,23.689933986332104,12.447096822359644,54.858504106395706,1.0,9.809999865368601,48.035391908131054,0.8626543207357458,1000.4406496100281,347.53573406255896,3.141592653589793
519859503,26.533307648179534,8.354129200540577,47.9904159254296,1.0,9.809999250407529,45.52142642456319,1.033968554193862,1010.6548436404662,480.3172459894212,3.141592653589793
519859504,8.502985627638909,14.756905824063335,43.17734605730694,1.0,9.810001320364131,57.82482963316754,1.0896278624289124,1020.0137131218689,472.22930475238206,3.141592653589793
519859505,15.922311269480106,13.933946981743372,40.83703947555223,1.0,9.810000227858882,53.94074163436033,1.1154582858043929,1004.5180371824187,527.0319925219943,3.141592653589793
519859506,23.048287615242156,7.803012694404348,57.18443201010365,1.0,9.809998881533915,49.59981318881777,1.0536543128095337,1021.7078452749544,322.5562251515242,3.141592653589793
519859507,15.723569592006047,9.690334062388423,54.816789752808255,1.0,9.809998888209002,58.54029798615424,0.9027200598868692,1018.3841092003139,423.3694083570448,3.141592653589793
519859508,20.398198882784833,10.38982622977615,46.18012590316147,1.0,9.810000265554109,41.96210530932626,1.0553469360658647,1012.5996930585599,463.50167339481004,3.141592653589793
519859509,19.317295213090645,13.665515463833096,44.42815029091997,1.0,9.810000888320902,55.30508900839161,1.0799724591906803,1006.08544672427,777.4729273370974,3.141592653589793
519859510,8.986096705446462,10.519275554052703,46.56670283323088,1.0,9.810000428674567,50.15160213319155,0.9467755738786253,1023.6319681412286,491.71961292457013,3.141592653589793
519859511,19.59062504168945,8.523845487637162,49.55356518578622,1.0,9.810002515931629,48.38443073659281,1.1160497239927991,1003.151733243654,365.72984232871914,3.141592653589793
519859512,27.065987826825125,9.955058645428554,44.93471422157957,1.0,9.80999945421611,49.62968201197235,1.1231691724752544,1038.969040394813,480.2968292731772,3.141592653589793
519859513,33.08724322735006,10.772029392030763,47.70668235545286,1.0,9.810001163488753,48.0871728084853,0.9112484998870994,1001.9029051868295,327.8614281711559,3.141592653589793
519859514,18.40548281548723,11.49185407887396,47.4817665104942,1.0,9.810000667325854,47.49914102685656,0.9555646913696233,996.0551167266691,290.5129745788264,3.141592653589793
519859515,26.9102067155087,9.810730643362575,47.37382609263981,1.0,9.810000296943814,55.193459961084976,0.8563950630966425,1021.835559496178,479.465350088943,3.141592653589793
519859516,5.971955110019827,11.707444208392769,55.358641958439186,1.0,9.810000975757523,41.35033381002188,1.01376423717965,1002.8143560096931,679.4179030658124,3.141592653589793
519859517,29.607133088244826,9.529139322905987,44.3986152053912,1.0,9.809999701875682,49.96653582526607,0.8640648850875676,995.5240201344019,642.0794512657196,3.141592653589793
519859518,17.989563567220483,8.346271518185821,51.918436254058086,1.0,9.810002851387964,46.25452683284131,0.949528131118696,1024.5949329027985,533.7800954575789,3.141592653589793
519859519,25.321556714585817,7.480695295049031,46.160819888875444,1.0,9.809999416378826,46.43531241102284,0.9856682468714933,1021.1709911041762,596.9313971528773,3.141592653589793
519859520,23.578960498261036,10.849060014580042,49.17040491870405,1.0,9.80999998536504,57.173879200591664,1.0084187401755424,998.2579291608108,475.01457575137863,3.141592653589793
519859521,28.121935310592185,9.66701814167392,48.96479421748614,1.0,9.809999806663386,48.30335332563175,1.1651850507723793,1010.8903504162353,359.0946124710965,3.141592653589793
519859522,10.12506004041194,8.585784289328199,50.41508679082758,1.0,9.809998594078651,46.667412198293476,1.028445616464847,1003.3126294131166,563.4926692664878,3.141592653589793
519859523,4.581121847123612,9.378215115774262,51.711352714031584,1.0,9.810001202553899,42.93191340111356,0.9103263709811418,1013.3580512788523,448.6967411316622,3.141592653589793
519859524,15.559784980229525,11.425079074702493,55.05193218119423,1.0,9.810000249206857,51.51444162882429,1.0801641830416062,1018.3998907683547,633.2163902829169,3.141592653589793
519859525,10.645878430779064,9.278432310580179,46.70887930769819,1.0,9.81000013296588,51.654723391955514,0.9817859991390863,1008.7165058958293,411.50128584203486,3.141592653589793
519859526,41.97268364284227,8.108793454355201,51.02038140157347,1.0,9.80999947812962,55.363053835789536,1.0427643812510563,1008.0153864807149,593.9769454309089,3.141592653589793
519859527,-1.655481282532687,11.784863412828106,54.44880675321158,1.0,9.809998214803418,47.23636502197095,0.9583505896894733,1011.3105461698484,513.9555577004571,3.141592653589793
519859528,12.943192492527471,11.337165135478715,51.38896858179252,1.0,9.810000996872184,51.126786212460225,0.973673242438119,1011.6647513532237,525.9262799362897,3.141592653589793
519859529,20.173746151754102,7.639661698812956,53.62274024741069,1.0,9.81000116883432,45.79370188645539,1.008732226788939,1014.3957460016674,586.6955613605487,3.141592653589793
519859530,37.51148176366722,8.745378642818974,52.827098692557485,1.0,9.809998777600866,44.156515368865776,1.0326253824820963,1005.1713631555191,439.44469626892925,3.141592653589793
519859531,19.759659880711332,8.950640508523827,53.666612849739295,1.0,9.81000151998906,52.7312635193901,0.8583223600282841,1006.8776191418505,344.355200980821,3.141592653589793
519859532,20.1144716380768,6.66215153423391,50.3206250064442,1.0,9.80999972462935,53.212747805578104,0.9628227906917334,1011.4019403401277,434.63504485370385,3.141592653589793
519859533,25.43417707872097,10.834667742291382,51.51409995780733,1.0,9.810000175984905,48.47806683567669,0.9415919383083017,1005.7933429684437,409.18286106595554,3.141592653589793
519859534,33.3277308241188,10.280806235301169,49.446386787718176,1.0,9.80999946279442,38.518270389225286,1.0222228543573832,1025.1161287774646,515.6340881255319,3.141592653589793
519859535,23.984399661965746,7.120972149784878,43.45069464757675,1.0,9.809999800665118,47.39184944058665,1.076180901212884,1025.044532425657,511.0798545931896,3.141592653589793
519859536,23.470229179078537,9.082044937556908,48.386942695426505,1.0,9.810002246680632,51.22580296167572,1.0359912901054857,1013.5020753383042,429.8381170788026,3.141592653589793
519859537,34.04015982677703,11.717310012655213,46.28266825318049,1.0,9.81000006166543,49.8146633959542,0.9940166620253585,1024.8503582168394,465.37138025124466,3.141592653589793
519859538,14.539396146638815,14.055634340239052,49.362400676411184,1.0,9.80999889076518,52.88560969605354,0.8893898604502313,1005.0741998328718,641.1559335638354,3.141592653589793
519859539,21.239346453739525,11.65633024462827,48.15880598057373,1.0,9.810000870790773,47.25727186068291,1.0846316251721835,1000.9339495493566,441.600245655039,3.141592653589793
519859540,21.66011015791865,10.524737951362878,46.194460284652806,1.0,9.809999814794079,51.16954820809484,0.9008908331269017,1005.46455115044,518.2464403148095,3.141592653589793
519859541,23.602098088746967,14.54272561584404,49.72011238642681,1.0,9.810001161821189,54.88016672131769,1.1097959231274472,985.0602054355348,551.3375646385653,3.141592653589793
519859542,22.850338822792423,6.942946966548913,58.9451516903904,1.0,9.809998040844187,67.86459192361218,0.906032973955599,1015.5494830607734,518.0693608802836,3.141592653589793
519859543,14.037976103711198,10.151459612310672,41.92926453134815,1.0,9.810000095749503,48.14745975409189,0.9588658758877734,1026.779980851554,682.8581804155916,3.141592653589793
519859544,3.2534184681511533,9.988530338258835,51.347417938409954,1.0,9.810000589941007,59.00340893332259,1.081724077868182,1013.2848703644017,472.7589162927791,3.141592653589793
519859545,19.723435355471885,12.93347790922763,57.606793349895234,1.0,9.810000834099833,46.58085618711411,0.9689185648825202,1008.8712097186049,602.3799922268726,3.141592653589793
519859546,26.998306137818652,11.012114900151996,47.46491213449672,1.0,9.809999593324749,43.143564048722205,0.9523505431276237,1014.505770169683,664.5727477799178,3.141592653589793
519859547,26.735351501352,9.438737551276013,54.836027631705804,1.0,9.809999128885462,50.803472729574594,1.0371974513698052,1010.5744309743893,546.1490610327256,3.141592653589793
519859548,28.922351365899317,6.668997460197476,56.75050264353962,1.0,9.809999672258447,56.53261103882697,1.0023074964841547,1004.8192640469275,589.6734036228135,3.141592653589793
519859549,24.26915660520966,14.528711908254508,54.736562524741814,1.0,9.809999901066945,51.494733436478725,1.0751166621370973,1004.8180183687309,447.9526175582758,3.141592653589793
519859550,13.00547672741569,6.4280076167458615,51.96531829731674,1.0,9.809998971504102,42.08244825258836,0.9853885413594552,1017.7552637763273,497.09413948065,3.141592653589793
519859551,25.761938610274846,7.556845613802954,52.76223461769843,1.0,9.810002154809341,67.43549962730408,0.9139890896126007,1019.8985781855796,534.4517772969699,3.141592653589793
519859552,18.820109683387223,10.114849036028515,44.1200115162767,1.0,9.809998387090484,52.177028061440716,1.0898516983387245,1007.7326501050754,671.6823841370206,3.141592653589793
519859553,16.60604216525463,10.89750524247661,51.3064212681977,1.0,9.80999821807919,51.9463232837976,1.0219539931645463,1027.905192029683,343.0865974429017,3.141592653589793
519859554,22.074500612819023,10.542626732853606,54.32129507487606,1.0,9.809999479438096,47.84852866396011,0.7094951669261671,1019.8190699497035,544.9919129710742,3.141592653589793
